timestamp,open,high,low,close,volume,dollar_value,signed_flow,ofi_dollar,quote_imbalance,realized_vol,spread,num_ticks,dxy_price,bond_price,vix_price,h_ema_20,h_rsi_14,gold_ret_1,gold_ret_3,gold_ret_5,gold_ret_10,gold_ofi_norm_1,gold_ofi_norm_5,gold_signed_flow_norm_1,gold_signed_flow_norm_5,gold_quote_imbalance_1,gold_quote_imbalance_5,gold_realized_vol_1,gold_realized_vol_5,dxy_ret_1,dxy_ret_3,dxy_ret_5,dxy_vol_5,bond_ret_1,bond_ret_3,bond_ret_5,bond_vol_5,vix_ret_1,vix_ret_3,vix_ret_5,vix_z_score_20,gold_dxy_corr_20,gold_bond_corr_20,vol_ratio_5_20,rolling_mean,rolling_std,z_score,rsi_14,atr_5,gold_ofi_accel_5,quote_imbalance_velocity_5,price_impact_coef_5,vwap_dev_20,hft_abs_bull,hft_abs_bear,target
2026-05-28 02:53:09.829,4407.855,4410.875,4392.898,4397.575,1.13605,5000.00631162,1067.6277331,923.960056215,-0.0206125730986349,2.084356329703383e-05,0.8376879384781595,7412,99.3065,111.545,18.525,4457.348162793645,31.17918870893145,-0.002154094024556237,-0.004472001335928481,-0.011137105752740972,-0.01281330158599215,0.1847917779755341,0.1998662119979495,0.21352527708149108,0.10864706526050338,-0.0206125730986349,0.017528361979367697,2.084356329703383e-05,2.286588234344416e-05,0.0002920678423856619,0.0001359520041167059,0.0006497153317092789,0.0002971461228436373,-0.001133428877725955,-0.0008423543404385263,-0.001701899371736216,0.0005476017820102572,0.0,0.0,0.0027027043478848514,-0.5908519458848369,-0.30248733109028786,-0.0022401367795926662,0.9111588783375274,4436.25195,18.196282325505663,-2.1255413214012004,31.976086981325054,18.7003999999999,-0.12189210148123353,-0.0461778717595627,-0.011656870947324958,-2.1220659564544393,0.0,0.0,-0.005337608177929212
2026-05-28 03:18:36.141,4396.558,4399.505,4386.445,4387.835,1.13785,5000.31653453,624.72032489,715.953435865,-0.0075138690238278,2.313673319625919e-05,0.8802322853120561,8524,99.3785,111.481,18.625,4451.350242527584,28.161811558784805,-0.0022173134755330602,-0.003937917854044075,-0.007074092556137651,-0.014136694001704921,0.1431816227871789,0.20421690492193384,0.12493615565628799,0.11338808294559181,-0.0075138690238278,0.016119009232375275,2.313673319625919e-05,2.2654042753637585e-05,0.0007247653637839806,0.0006593135828428907,0.0012787596768479299,0.00039581761350387023,-0.0005739241322244377,-0.0016849656686477844,-0.0020072950383299235,0.0005545714199860234,0.005383593083472679,0.00808629743135762,0.00808629743135762,0.09741383334677299,-0.32208832285743344,0.005402227343907677,1.0208564044711632,4433.46745,21.06034450774817,-2.1667475554136475,29.43373334468815,15.085000000000036,-0.041610155188355175,0.0130987040748071,-0.01548601892834126,-2.1627302255866665,0.0,0.0,-0.0033580826355503746
2026-05-28 03:39:19.490,4386.985,4388.815,4370.528,4373.078,1.14096,5000.3215957600005,244.94965862,414.967231155,0.0133562031571883,2.3387851434773023e-05,0.8691255610542045,8689,99.441,111.2985,19.075000000000003,4451.350242527584,28.161811558784805,-0.0033688301565031604,-0.007740237656592561,-0.010058144967964788,-0.020265567243638507,0.08298810850606882,0.1869996055229728,0.04898678093569303,0.10419704003083807,0.0133562031571883,0.017929465354075434,2.3387851434773023e-05,2.2731652812677203e-05,0.0006287109871892091,0.001645544193358767,0.0014894283550900324,0.00042736704459379405,-0.0016383916906549528,-0.0033457447006054217,-0.0030546701633180334,0.0007913389449887287,0.023873812904897717,0.02925740598837039,0.02925740598837039,2.5722444752560043,-0.34186975631904654,0.058889303747100004,1.028414760678063,4429.9476,24.842844822646157,-2.2891742223204345,26.053818005623583,16.477599999999985,-0.0601935142811101,0.0208700721810161,-0.04059412620924527,-2.284437028882763,0.0,0.0,0.0035306280735370446
2026-05-28 04:02:15.283,4373.875,4379.695,4368.115,4372.825,1.14318,5000.49518624,278.14345682,22.756061755000005,-0.0255293222086678,2.1161495895017743e-05,0.8324907884197376,8739,99.4935,111.233,19.075000000000003,4444.068314667814,24.94349355055526,-5.785566111838788e-05,-0.005643999293154651,-0.007364603671665578,-0.016262173304814238,0.0045507616560801776,0.1444357184554865,0.05562318259695934,0.11678325302519678,-0.0255293222086678,-0.002946852502603102,2.1161495895017743e-05,2.228477180173861e-05,0.0005278119302465263,0.0018812882812198034,0.0018158365002785685,0.0004338257824676376,-0.0005886807206310496,-0.002800996543510558,-0.003912038079933891,0.0006294074710675794,0.0,0.02925740598837039,0.031960110336255405,2.1814220990495268,-0.26723771896890575,0.08016949567869434,0.9491685352602491,4427.0446,27.928231680085734,-1.9413903680571303,25.998696738391317,15.180199999999967,-0.07843734684998864,-0.0388855253658561,-0.012713373794769138,-1.935896360934508,0.0,0.0,0.003483659901265759
2026-05-28 04:34:19.045,4372.755,4382.545,4366.048,4371.768,1.14315,5000.02180228,116.0844246,117.657732425,-0.0025593352159531,2.296262942004016e-05,0.8985652368185783,8952,99.468,111.264,18.975,4444.068314667814,24.94349355055526,-0.00024174938848448065,-0.0036684352061059763,-0.00803984270619535,-0.017823105342245828,0.023531443877127297,0.0878077013951094,0.023216783684189852,0.09325669147479144,-0.0025593352159531,-0.008571779277979282,2.296262942004016e-05,2.2298454648624787e-05,-0.00025633100011432304,0.0009001919173213477,0.0019170251234909323,0.00039216065362940626,0.0002786554443483433,-0.0019484169669377062,-0.0036557699768881733,0.0007158282414700363,-0.005256253888827175,0.018617559016070515,0.024001152099543264,1.5448316953235577,-0.2663418262028694,0.07488944729203395,1.029324073841919,4424.0651,30.50374011041323,-1.7144487788565421,25.753551152896293,15.480199999999968,0.01898068222104712,0.0229699869927147,-0.01027345737950609,-1.7083564488683667,0.0,0.0,0.0021905333293157033
2026-05-28 05:06:59.804,4373.235,4375.685,4366.785,4374.165,1.14374,5000.4974617200005,-10.640112219999994,-32.81444002000002,0.0073159976599651,2.0921255722553808e-05,0.9079098765432164,8910,99.4465,111.325,18.975,4437.309427556594,24.6645665104747,0.0005481405037098463,0.00024853545410706324,-0.005337608177929212,-0.016474713930670164,-0.006562235111833723,0.0495375262571244,-0.002127810743117322,0.050126996552438706,0.0073159976599651,-0.0029860651262592812,2.0921255722553808e-05,2.2313993133728787e-05,-0.0002161732813216782,5.530764881044466e-05,0.0014087839997836513,0.00047818661870434965,0.0005480953823151954,0.00023807010603251198,-0.001974245716846942,0.0008600565980041674,0.0,-0.005256253888827175,0.024001152099543264,1.4749488320911013,-0.28523461335058575,0.10659303710588477,0.9371645832906292,4421.042100000001,32.342592876677415,-1.4493921425610332,27.42479001207485,13.664800000000104,-0.03009367898896102,0.0098753328759182,-0.08352967086139415,-1.442801580762356,0.0,0.0,0.0034074110423136087
2026-05-28 05:10:58.595,4374.195,4374.755,4371.255,4373.125,0.1012,442.53559459,19.63619767,9.18468516,-0.0087162263641036,2.1130812299314115e-05,0.9107916137230204,787,99.4695,111.328,18.925,4437.309427556594,24.6645665104747,-0.00023778793315426015,6.860318207128771e-05,-0.0033580826355503746,-0.010432175191687982,0.020754681142207042,0.026010301758057627,0.04437201867964725,0.03170503302333276,-0.0087162263641036,-0.0032265365943144413,2.1130812299314115e-05,2.1912808954339767e-05,0.00023125339442268077,-0.00024125088701322902,0.0009152720304224434,0.00040994907086042056,2.6947761765400147e-05,0.0008536985884289455,-0.0013733738228570548,0.000870692939277743,-0.002638523958181172,-0.007894777847008374,0.015979035057889193,1.177017913359525,-0.29067263222965384,0.1070204114225057,0.9638733952079224,4417.8611,33.81210866082541,-1.3230792683036765,27.139351676132335,11.752800000000025,0.027316916254040764,-0.0160322240240687,-0.011457069224734988,-1.3796549737386083,0.0,0.0,0.0043428215412279906
2026-05-28 05:38:48.614,4373.132,4390.325,4371.388,4388.545,1.1416,5000.0331847,-264.45049388,-523.452143545,-0.0063792790532296,2.132034286785914e-05,0.8656276760097241,9062,99.3985,111.42,18.725,4437.309427556594,24.6645665104747,0.0035198805525842067,0.0038302331231398895,0.0035306280735370446,-0.006527516894427776,-0.10468973388930819,-0.019892212615515527,-0.0528897477498118,0.00678811886506657,-0.0063792790532296,-0.007173633036398022,2.132034286785914e-05,2.1499307240956992e-05,-0.0007140415050851836,-0.0006989613919841655,-0.00042748046185196834,0.0004790113248272034,0.0008260456231379746,0.0014010887672186655,0.001091063490935825,0.0005407393181427274,-0.010624269920229223,-0.013262793878410445,-0.018519047767237642,0.28540516199746585,-0.34771264698923693,0.10887988897886539,0.9912147624755652,4414.6961,33.42398989516684,-0.7824050950888266,37.52248541474616,11.882800000000135,-0.12544441503151524,0.002336947310874,-0.033622025369996096,-0.8350025933152706,0.0,0.0,-0.0005242290818750503
2026-05-28 06:05:01.047,4387.685,4396.265,4385.355,4388.085,1.13931,5002.90772673,-334.82801123,-298.856306085,0.014628707048554,1.862336200078212e-05,0.8516313932980732,9072,99.361,111.515,18.725,4432.624243979775,31.57644303964406,-0.00010482383338961074,0.0031772687860404203,0.003483659901265759,-0.0038809437703998272,-0.05973652172068764,-0.03561971156878161,-0.06692668134580627,-0.02319270728575061,0.014628707048554,0.000857972815046338,1.862336200078212e-05,2.0991680462109866e-05,-0.0003773404586442297,-0.0008601285693067486,-0.0013326328507426266,0.00034021082851204865,0.0008522664072517702,0.0017052597921551733,0.0025320106188187444,0.0003554143470364949,0.0,-0.013262793878410445,-0.018519047767237642,0.28540516199745025,-0.36017830473087276,0.11811335519034608,0.8867558019645816,4411.7032500000005,32.967142065744525,-0.7164178789212516,37.3514833237544,11.748800000000301,0.04495321216862055,0.0210079861017836,0.0017547699115699903,-0.7655075721279815,0.0,0.0,-0.000244555702426567
2026-05-28 06:34:31.972,4387.045,4388.485,4373.685,4381.355,1.14148,5000.17062309,-209.38300675,37.36030933999999,0.0279797335291545,2.0440019090840604e-05,0.8484827896512984,8890,99.3305,111.519,18.725,4432.624243979775,31.57644303964406,-0.0015348759604345106,0.0018801807587599593,0.0021905333293157033,-0.005849309376879641,0.007471806895428979,-0.03954671706235733,-0.041875172375655245,-0.03911081734051005,0.0279797335291545,0.006965786564067858,2.0440019090840604e-05,2.0487158396269956e-05,-0.00030700860620179395,-0.001398390569931229,-0.0013833104568301189,0.0003405858309554144,3.5868970654079434e-05,0.00171418100104371,0.002289224145124449,0.0004071305921158195,0.0,-0.010624269920229223,-0.013262793878410445,0.27389009880581433,-0.32501057136610606,0.10559340940916404,0.9972123303960146,4408.28775,32.36016530573104,-0.8322809768498991,34.849156661443516,11.409400000000096,0.06720832861611663,0.0133510264806005,-0.20542205221510434,-0.8773979493511513,0.049346979271084224,0.0,0.003256240771682433
2026-05-28 07:07:59.795,4382.222,4390.095,4376.615,4389.095,1.14065,5000.49066989,44.03004659,-187.04584709500003,-0.0086198643270383,1.893262274038321e-05,0.8291555882686116,8831,99.287,111.607,18.675,4427.973839791225,30.7036138337143,0.0017650182167077966,0.00012531842288358082,0.0034074110423136087,-0.0019301971356156273,-0.03740549866854177,-0.04709003292893861,0.008805145234053704,-0.036436967945900935,-0.0086198643270383,0.0037786141666671783,1.893262274038321e-05,2.0089431799835837e-05,-0.000438027874638595,-0.001122376939484577,-0.0016051650501470564,0.00034515610987847925,0.0007887920239035671,0.001676927401809238,0.0025299207867127234,0.00043382461459695577,-0.0026737983844022043,-0.0026737983844022043,-0.01593659226281264,0.05477801976115976,-0.3516267363306802,0.12428707604699235,0.9419481569890867,4405.02825,30.72505707558803,-0.5185751146243999,39.84085555302676,12.325400000000082,-0.04487730556397075,-0.0365995978561928,-0.04718607561441075,-0.5615961798079314,0.0,0.04621064390259548,-0.00024609467249484354
2026-05-28 07:36:13.667,4389.095,4396.825,4386.048,4392.158,1.13846,5000.1832717,1348.1328883,517.518325545,-0.0626391488284541,1.873160571622254e-05,0.8978609852774793,7064,99.3005,111.608,18.675,4427.973839791225,30.7036138337143,0.0006976225657600352,0.0009277648220333539,0.0043428215412279906,0.0009847389056776986,0.10349987138931716,-0.018176274239516527,0.2696166950374512,0.02333652332712882,-0.0626391488284541,-0.007005970326202922,1.873160571622254e-05,1.960959048321752e-05,0.00013596021925629554,-0.000609076261583922,-0.001700458225313438,0.0003076269420781758,8.95997132810969e-06,0.0008336209658858326,0.0025119329962754178,0.0004388358594040588,0.0,-0.0026737983844022043,-0.013298068304631488,0.0,-0.3435164527599768,0.13284256692738025,0.9547398928762272,4402.1209,28.91289921353579,-0.344583222975076,41.743100437019145,13.78080000000009,0.14090537005785891,-0.0540192845014158,0.006740322369413276,-0.3862758267979604,0.0,0.0,-0.0008206623316841244
2026-05-28 07:59:02.066,4391.708,4391.708,4382.575,4386.245,1.13938,5000.10871685,2329.82111303,-121.30767399000004,-0.1850109037619365,2.077961021205055e-05,0.8932703292344261,5042,99.2975,111.6385,18.625,4427.973839791225,30.7036138337143,-0.0013471700705188475,0.0011154707119491328,-0.0005242290818750503,0.0030063989916618724,-0.024261007281893586,-0.0020929244594540407,0.4659540911928603,0.12709129317624002,-0.1850109037619365,-0.042732295267944295,2.077961021205055e-05,1.9501443952055804e-05,-3.0211784612360942e-05,-0.00033227943999468586,-0.001016628504840634,0.00024556045831473884,0.0002732405676213835,0.0010709925628530046,0.001959127940758937,0.00040525970074364664,-0.002680966753257824,-0.0053547651376600275,-0.0053547651376600275,-0.29735742148746136,-0.2968258274153618,0.6130117479228865,1.0649960230063404,4398.302900000001,25.32456104020544,-0.47613461003711577,39.168291716512286,11.910000000000219,-0.12776087867121075,-0.12237175493348239,0.05552822313385545,-0.5179143651117637,0.0,0.49021509847475386,0.0014899143093976609
2026-05-28 08:58:15.805,4386.265,4395.395,4385.615,4387.012,1.13876,5000.33533848,365.62300406,53.90310892000001,-0.0130849212053171,2.47096047005173e-05,0.6594839528977179,8662,99.2865,111.668,18.625,4424.14252171587,32.53977944879311,0.0001748495460588268,-0.00047469795869977874,-0.000244555702426567,0.003239104198839144,0.010779898801002745,0.012016509520210572,0.07311969684225433,0.1551209661299009,-0.0130849212053171,-0.04827502091871852,2.47096047005173e-05,2.0718692492002838e-05,-0.00011078435333411547,-5.035918690082051e-06,-0.000750072399530444,0.00022653481433778047,0.00026421085075115243,0.0005464113897007628,0.0013710723842581818,0.00031307331648889887,0.0,-0.002680966753257824,-0.0053547651376600275,-0.34177922336915595,-0.3381145787370075,0.5508870273941215,1.1920483990994755,4395.4276,22.95491737102096,-0.3666142578652125,39.687972147331756,11.684000000000196,0.03504090608289633,0.1719259825566194,0.01621994668846942,-0.40795244054009994,0.0,0.0,0.004024930257795422
2026-05-28 09:50:51.563,4387.215,4399.485,4385.675,4395.645,1.13849,5000.41259836,523.11935824,514.4241376800001,-0.0063846568781846,2.2509725505553448e-05,0.6290737624303452,9151,99.281,111.7975,18.525,4420.61037679055,32.378383321609064,0.001965920513674504,0.0007935999892144323,0.003256240771682433,0.00544677410099818,0.10287633821410828,0.031097778117891432,0.10461523883259612,0.1844177656502601,-0.0063846568781846,-0.05514789900018634,2.2509725505553448e-05,2.1132633774945407e-05,-5.539677944683947e-05,-0.0001963929173933047,-0.0004984605727755668,0.00021030676386202778,0.0011590157272297929,0.001696467145602184,0.0024942191408339745,0.0004652506182086851,-0.005383593083472755,-0.008064559836730519,-0.01073835822113272,-0.8528066799959039,-0.5514006256978599,0.5912612172297163,1.0646604271331646,4392.6906,18.975807959627677,0.15569297522030628,45.3473493889932,11.48600000000024,0.09209643941310554,0.006700264327132499,0.019109547994287195,0.11079397151930413,0.0,0.0,0.00851754350060007
2026-05-28 10:46:23.210,4395.628,4404.515,4386.608,4388.015,1.13733,5000.30779509,526.97113515,623.138276295,-0.0012388445362673,2.183054093924407e-05,0.6271294030009711,9397,99.341,111.7025,18.575,4418.038436143831,35.64170524579045,-0.0017373172274694616,0.0004034528322638284,-0.00024609467249484354,0.003161316369818698,0.1246199837749264,0.06350362357261298,0.1053877394640386,0.20373571679919697,-0.0012388445362673,-0.05367169504203214,2.183054093924407e-05,2.1712217414717582e-05,0.000604162699248285,0.0004379815664675103,0.0005437300011113274,0.00029181501572387957,-0.0008501119080205081,0.000573114669960141,0.0008553152089098702,0.0007183736759759252,0.0026954194216723027,-0.002688173661800414,-0.005369140415058208,-0.645023138577536,-0.5565663882563828,0.6209468185944853,1.0049867618235464,4389.7501,14.06739723370742,-0.12334193525216712,41.629330271459644,12.371400000000175,0.02174364556081812,0.0051458123419173005,-0.013940918907500464,-0.1765487213747997,0.0,0.0,0.00803732207660453
2026-05-28 11:21:05.933,4387.305,4390.992,4374.678,4388.555,1.14039,5000.3000519,415.27798924,587.2261305200001,-0.0076791465280905,2.6618650216249995e-05,0.7444521832884213,9275,99.3245,111.7355,18.575,4414.717632701561,32.916357196194966,0.0001230549065709523,0.00035165819277585466,-0.0008206623316841244,0.003522159209543932,0.11743817859404121,0.06629147582051689,0.0830506139489316,0.16642275493922237,-0.0076791465280905,-0.04267969458195942,2.6618650216249995e-05,2.3289626314723073e-05,-0.00016610835840070228,0.0003826575614007616,0.00024166142345426523,0.000315110787352072,0.00029538395653334144,0.000604287775742431,0.0011417391941150837,0.0007136199089631897,0.0,-0.002688173661800414,-0.005369140415058208,-0.6871870965623781,-0.6885820643170761,0.7281433215358807,1.1424496623548688,4388.2286,12.269755873444817,0.026601996250008714,41.99182592674567,13.478800000000229,-0.007181805180885195,-0.0064403019918232,0.0010478270147398722,-0.029664600710077357,0.0,0.0,0.01008669112300946
2026-05-28 12:14:44.723,4387.788,4393.152,4380.705,4392.785,1.1397,5000.4240186100005,195.66987755,232.988420045,-0.0028315119809859,2.1853797715579823e-05,0.6258848928495595,9426,99.2575,111.6375,18.675,4412.16595339665,35.342547370148424,0.0009634065705629015,-0.0006508557503357915,0.0014899143093976609,0.0009656852275224091,0.046593732686953084,0.08046147471720683,0.03913065708455666,0.08106068368946283,-0.0028315119809859,-0.006243816225769297,2.1853797715579823e-05,2.3504463815428925e-05,-0.0006747842457251165,-0.0002367299048775137,-0.00040291103765834627,0.0004557446783659963,-0.0008774561499174351,-0.0014321841014046759,-8.957523423920496e-06,0.0008650115628040714,0.005369140415058231,0.008064559836730495,0.0026809667532577425,-0.2125344016190106,-0.7090325732653175,0.6531688530307967,0.9293768247116286,4387.0036,10.277377237312432,0.5625365169417813,44.87952779987709,14.051600000000144,-0.07084444590708813,0.0048476345471045994,0.02067673715407861,0.4999574991966143,0.0,0.0,0.016624890049313258
2026-05-28 12:47:23.667,4392.315,4406.575,4379.375,4404.705,1.13816,5000.33253857,140.48557629,280.36432637,0.0028697300238883,2.7900596617778223e-05,0.6822777597928167,9267,99.142,111.982,18.625,4412.16595339665,35.342547370148424,0.00270986549445684,0.0037963269715904926,0.004024930257795422,0.0037803745553689214,0.05606913624381034,0.08951928859627153,0.028095246707311044,0.07205583572267595,0.0028697300238883,-0.0030528859799282162,2.7900596617778223e-05,2.414266219888111e-05,-0.0011643175819292504,-0.00200521018605508,-0.001456444266253569,0.0006675321315851426,0.0030811290834509824,0.002499056890066869,0.0028079607092760892,0.0016461786392163854,-0.002680966753257824,0.0026881736618003956,0.0,-0.5387103537301398,-0.7600683553116158,0.7454868481718447,1.155176865723346,4386.98145,10.236610440325077,1.7313885378374312,52.11378929562756,17.535599999999977,0.009475403556857255,0.0057012420048742005,0.048330778618837826,1.668361164193523,0.0,0.0,0.013198311103157794
2026-05-28 13:06:35.098,4404.735,4439.585,4403.005,4433.245,1.12988,5000.43197942,562.3442254,880.137017395,0.0054749422191909,3.051690993030581e-05,0.6979289441545476,9007,99.0895,112.109,18.525,4414.077767358875,52.562004261712886,0.006458533756478908,0.010131805821498667,0.00851754350060007,0.011773784272282423,0.17601219674931504,0.10414668332924301,0.11245912907390487,0.07362466181979803,0.0054749422191909,-0.0006809661604531163,3.051690993030581e-05,2.574409908383158e-05,-0.0005296837407523181,-0.0023687855684066425,-0.0019307312275590627,0.0006592787753228787,0.001133468221364841,0.003337141154898375,0.002782413203411125,0.001643898812563561,-0.005383593083472755,-0.0026954194216723226,0.0,-1.091233793453347,-0.7016567926575047,0.6979536052739227,1.1849340887821744,4388.2908,13.943374059472161,3.2240546496147977,64.22157840145167,22.089600000000065,0.1199430605055047,0.0026052121953025996,0.03669366957984601,3.174458381790708,0.0,0.0,0.00532051369046153
2026-05-28 13:32:54.540,4433.075,4434.765,4422.585,4423.425,1.12892,5000.03521474,231.1679215,418.801914455,0.0002031027301693,2.4747599072354338e-05,0.7356895431911742,9238,99.1375,111.9845,18.525,4414.077767358875,52.562004261712886,-0.0022175386514650557,0.006950860599470798,0.00803732207660453,0.007791227404109568,0.08375979297496607,0.09597486247910554,0.046233258681470775,0.061794057119797186,0.0002031027301693,-0.00039257670716579625,2.4747599072354338e-05,2.6327510710453637e-05,0.0004842932692132483,-0.0012097080534683499,-0.0020506006575941394,0.0006149539456407475,-0.0011111434540438119,0.003103453850772064,0.0025213816573880538,0.0017028251743469334,0.0,-0.008064559836730519,-0.0026954194216723226,-1.0912337934533274,-0.7105212168017963,0.6984816773615287,0.939633184943775,4389.5833,15.908852944338578,2.1272243886553,58.72005421592079,20.94420000000009,-0.09225240377434897,-0.0052718394890216,-0.026474974542715062,2.080809557841027,0.0,0.0,0.010519985973817805
2026-05-28 13:53:21.839,4424.195,4434.832,4417.995,4433.045,1.13004,5000.02192821,120.95169577,164.199867275,-0.0042739137456435,2.495121641585931e-05,0.755987795575901,9177,99.1425,111.9835,18.325000000000003,4414.077767358875,52.562004261712886,0.002172423952975779,0.006413419057989792,0.01008669112300946,0.009266028791325253,0.0328398294311991,0.07905572269768547,0.024190233064249504,0.0500222793911607,-0.0042739137456435,0.0002884698493236037,2.495121641585931e-05,2.59940239503755e-05,5.043373008933441e-05,5.043258550241042e-06,-0.0018340585691041284,0.000643401787346155,-8.929847120946058e-06,1.339492020003171e-05,0.002217067853733758,0.0017175329310366663,-0.010854923409435162,-0.01623851649290784,-0.013550342831107452,-1.9045288411862233,-0.6564935772656576,0.6652959907827722,0.9595136684797205,4391.843800000001,18.62709691069958,2.2118959371609965,62.1415293188998,21.04880000000012,-0.05091996354376697,-0.0044770164758128,0.06615208815277865,2.1673710358200915,0.0,0.0,0.009527348573196643
2026-05-28 14:14:49.366,4433.795,4467.405,4420.525,4466.425,1.12777,5000.09306399,114.95646027,197.278410315,0.0029819244335857,4.005563290104873e-05,0.7907076182503189,9556,99.02,111.9825,18.175,4415.637979991363,51.96338290024478,0.007501605496866551,0.007456490798377387,0.016624890049313258,0.018114804358710754,0.039454947695949524,0.07762842108628729,0.02299086412964413,0.04679452300451008,0.0029819244335857,0.0014511571322379237,4.005563290104873e-05,2.963439098746928e-05,-0.0012363592062503862,-0.0007016322069479414,-0.0023956335296293975,0.0007506756812642392,-8.929926863982007e-06,-0.0011290032280288655,0.003085594076787084,0.0015897112739125445,-0.008219224353132236,-0.019074147762567363,-0.02713870759929794,-2.272492896485987,-0.7060401393119161,0.4235977435528636,1.3512044459938575,4396.51115,24.459335824405365,2.858370745360004,71.09424082563005,27.93540000000012,0.006615118264750426,0.0072558381792292,0.19013087163027603,2.8166512803422274,0.0,0.0,0.0020740048697565046
2026-05-28 14:26:52.091,4466.765,4474.225,4450.838,4463.225,1.1207,5000.30955151,301.97619763,431.99061237,0.0056714918517967,3.700453705598033e-05,0.9400163206395016,9007,98.9605,112.2335,18.275,4415.637979991363,51.96338290024478,-0.0007167134516987137,0.008957315998143735,0.013198311103157794,0.01722324136095329,0.08639277387110623,0.08369332757198014,0.060391500669834515,0.05325396047984719,0.0056714918517967,0.0020115094978196035,3.700453705598033e-05,3.1455179075109704e-05,-0.0006010693153251298,-0.0017869947914862453,-0.001832385263025326,0.0006587848008318867,0.0022389134125098587,0.002221053638524903,0.0022433784058460146,0.001277275753745559,0.005486982216258977,-0.0135871655463084,-0.01897075862978112,-1.6703082985964912,-0.6729310330682727,0.2997084363958419,1.1760472415443042,4401.031150000001,27.954868844789168,2.2247949122231256,69.39990790705588,27.17280000000028,0.04693782617515671,0.002689567418211,-0.008295987460804769,2.1820495793357226,0.0,0.0,0.0037168487183307564
2026-05-28 14:38:46.149,4462.288,4468.505,4452.295,4456.895,1.12109,5000.53121732,981.39171626,812.8303015500001,-0.0754974565504946,2.289653347702973e-05,0.9261380987114096,8226,98.9975,112.1715,18.275,4415.637979991363,51.96338290024478,-0.0014192636562171841,0.005365628388950807,0.00532051369046153,0.013838057191061504,0.16254879056309648,0.08100083344403598,0.19625749217580277,0.07001498433105162,-0.0754974565504946,-0.014182970256117497,2.289653347702973e-05,2.9931103784454485e-05,0.00037381667253532253,-0.0014636118490402908,-0.000928884849737793,0.0007235546683375864,-0.0005525723720735499,0.0016774111135723078,0.0005573378124075382,0.001273846897089236,0.0,-0.0027322421368731736,-0.0135871655463084,-1.5283190165101885,-0.6952396944597943,0.3312523673640122,0.7647190845688755,4405.2875,29.691507409673754,1.7381232710941668,66.04674861678036,23.098800000000303,0.07615601669199025,-0.0811689484022913,-0.008731308082868747,1.691909042656224,0.0,0.0,0.006009198844032753
2026-05-28 14:51:00.194,4456.975,4481.075,4455.778,4470.205,1.11899,5000.33848462,808.1356951800001,756.854550475,-0.0560997697552989,2.8984495555918284e-05,0.922769146608315,8226,99.0125,112.1725,18.275,4415.637979991363,51.96338290024478,0.0029819336318912155,0.0008459565239752993,0.010519985973817805,0.0185573080504223,0.15136066344336757,0.09452125633036876,0.16161619811619576,0.09309165126577465,-0.0560997697552989,-0.025443544753211134,2.8984495555918284e-05,3.077848308116728e-05,0.0001515074999109796,-7.574514287887812e-05,-0.0012616706190399123,0.000658927698393609,8.91488071907016e-06,0.001695255921155342,0.0016773961471704968,0.0010903642612733505,0.0,0.005486982216258977,-0.0135871655463084,-1.4281263974219869,-0.6456482883291689,0.3122546827444757,0.9414070670356455,4410.0895,32.064584786370105,1.874825461853643,69.3951990699549,25.722200000000157,-0.011188127119728913,0.0193976867951957,0.019700848074033727,1.8258412937270472,0.0,0.0,0.0070923603181957205
2026-05-28 15:06:00.369,4469.295,4478.285,4461.715,4475.482,1.11829,5000.01318004,234.9046956400001,242.570612815,0.0016129356034002,2.2291991666445385e-05,0.8262023577887242,8737,98.9645,112.329,18.225,4420.812458087424,62.242489188175576,0.0011797865523544527,0.0027424565280287035,0.009527348573196643,0.019614039696206072,0.04851399467962488,0.09765595804144225,0.04698081528610112,0.09764956946814195,0.0016129356034002,-0.024266174883402398,2.2291991666445385e-05,3.024663813128449e-05,-0.0004849048216766147,4.041935076975438e-05,-0.0017970091708058092,0.000640672718709277,0.0013942002645890822,0.0008505427732343454,0.003080526258880363,0.0011580257645274353,-0.002739727741120216,-0.002739727741120216,-0.0054719698779933795,-1.5677570425261282,-0.6357945806987038,0.2990131401582137,0.7367636671899813,4415.20735,33.966369882176004,1.7745390570537323,70.63181089988541,25.66880000000001,-0.10284666876374268,0.0577127053586991,0.024318473812778116,1.781216505599295,0.0,0.0,0.007145925014352897
2026-05-28 15:26:19.293,4474.678,4481.295,4468.928,4475.698,1.11771,5000.53513007,942.96104609,1299.06855985,-0.0055135070345395,1.7834477465475817e-05,0.8306956959195091,8945,98.9545,112.2005,18.225,4420.812458087424,62.242489188175576,4.8261793426520595e-05,0.00420998197767242,0.0020740048697565046,0.018698894919069873,0.259785908119241,0.14172279207709484,0.18857202710520987,0.13076573778700779,-0.0055135070345395,-0.025965261177027438,1.7834477465475817e-05,2.5802407044169907e-05,-0.0001010514403217265,-0.00043444876208728036,-0.0006617014048771378,0.0004128413977707187,-0.0011446158658836825,0.00025849927942423416,0.0019448403198608004,0.0013978204511359332,0.0,-0.002739727741120216,0.0027472544751389236,-1.4023090225648542,-0.6197849133592073,0.2996885932924633,0.6909265546199412,4419.5650000000005,35.90119990366894,1.563541055312412,70.68402640138382,18.766200000000026,0.21127191343961613,-0.0071264426379396995,0.0001857752482348507,1.5706431833702437,0.0,0.0,0.0065140310461833
