sym,month,net,pnl_pct,reason,entry_px,exit_px,notional,cap_after
TIAUSDT,2024-05,-10.112881825608065,-2.200000000000002,STOP_LOSS,11.182236305236817,10.936227106521606,443.547448491581,1375.9728947105828
ORDIUSDT,2024-05,28.267987148934164,6.499999999999995,TAKE_PROFIT,47.06941337356567,50.12892524284744,440.3113263073865,1404.240881859517
ORDIUSDT,2024-05,-10.245341474047068,-2.200000000000002,STOP_LOSS,49.179832168579104,48.09787586087036,449.35708219504545,1393.9955403854701
BONKUSDT,2024-06,-10.170591462652359,-2.199999999999991,STOP_LOSS,3.178635642689187e-05,3.108705658550025e-05,446.07857292335046,1383.8249489228178
OPUSDT,2024-06,28.42929975067035,6.499999999999995,TAKE_PROFIT,2.3504699046134947,2.5032504484133717,442.82398365530173,1111.0701958068248
TIAUSDT,2024-06,-2.6389661627436656,-0.7965476538618455,STALL_EXIT,10.572113694763184,10.48790177116394,301.0636274156973,1409.6152825107447
TIAUSDT,2024-06,3.2477536109047795,0.8000000000000007,TRAILING_LOCK,10.5021,10.586116800000001,451.0768904034383,897.4829808470986
ORDIUSDT,2024-06,19.68850595799789,6.499999999999995,TAKE_PROFIT,56.15122738952637,59.80105716984558,306.6745476323664,1223.9687042565158
GALAUSDT,2024-06,2.8200238946069907,0.8000000000000007,TRAILING_LOCK,0.04449889637008309,0.044854887541043754,391.6699853620851,960.3967576805162
UNIUSDT,2024-06,2.2170221261273655,0.9125734935102159,TRAILING_LOCK,10.363072261047362,10.45764291161499,266.2854562880915,1229.0057502772502
TRXUSDT,2024-06,1.5011959539449713,0.8000000000000007,TRAILING_LOCK,0.1140928122639656,0.11500555476207733,208.4994380479122,1439.0897840543266
RENDERUSDT,2024-06,-10.49959906446039,-2.200000000000002,STOP_LOSS,9.010801624488831,8.812563988750076,460.5087308973845,1428.5901849898662
BONKUSDT,2024-06,-7.086301769755856,-2.200000000000002,STOP_LOSS,2.6295257368474268e-05,2.5716761706367833e-05,310.8027091998177,964.1721644796744
SEIUSDT,2024-06,-4.331525834424064,-0.8675088359697214,STALL_EXIT,0.4711942225277424,0.4671065710127354,457.1488591967572,1417.1723573856862
ORDIUSDT,2024-06,29.11438891013153,6.499999999999995,TAKE_PROFIT,48.97979522094727,52.16348191030884,453.4951543634196,1446.2867462958177
NEARUSDT,2024-06,-7.1740828388255835,-2.200000000000002,STOP_LOSS,5.792158089351654,5.6647306113859175,314.6527560888416,762.1066119117365
ATOMUSDT,2024-06,-4.8774580477980285,-2.200000000000002,STOP_LOSS,7.291457961845397,7.131045886684799,213.92359858763297,971.2383218910065
ENSUSDT,2024-06,2.23773309363688,0.8000000000000007,TRAILING_LOCK,22.874574839401244,23.057571438116454,310.7962630051221,973.4760549846435
ORDIUSDT,2024-06,2.2428888306846164,0.8000000000000007,TRAILING_LOCK,43.23864554214477,43.58455470648193,311.5123375950859,975.7189438153282
ORDIUSDT,2024-06,2.2480564465505046,0.8000000000000007,TRAILING_LOCK,41.838367831420896,42.17307477407226,312.23006202090505,977.9670002618786
BONKUSDT,2024-06,-7.135247233910668,-2.200000000000002,STOP_LOSS,2.2474493748813982e-05,2.1980054886340074e-05,312.94944008380116,757.9810850746225
FILUSDT,2024-06,0.8936153592603222,0.49999999999998934,TRAILING_LOCK,4.891977993965149,4.916437883934974,212.76556172865406,971.7253683872283
ENSUSDT,2024-06,19.963125968147224,6.499999999999995,TAKE_PROFIT,22.324463694763182,23.77555383492279,310.95211788391305,780.1962930100876
ORDIUSDT,2024-06,1.0485838178055196,0.49999999999998934,TRAILING_LOCK,40.31806337356567,40.51965369043349,249.66281376322806,781.2448768278931
LINKUSDT,2024-06,-1.367092300169126,-0.5666617342813263,STALL_EXIT,14.047809076309203,13.96820551776886,211.40763828997174,991.3699858730117
TRXUSDT,2024-06,3.332244663465569,0.8000000000000007,TRAILING_LOCK,0.11595318445712327,0.11688080993278026,462.8117588146617,1457.6991140546647
ORDIUSDT,2024-06,-10.635372736142815,-2.199999999999991,STOP_LOSS,38.0076,37.1714328,466.4637164974927,1447.063741318522
ENSUSDT,2024-06,20.211559456000206,6.499999999999995,TAKE_PROFIT,25.96519108428955,27.65292850476837,314.82179838006596,1004.0296793937064
FETUSDT,2024-06,-5.185199162023657,-1.5338713539931104,STALL_EXIT,1.5393078343391418,1.5156968324184419,321.289497405986,780.321372758008
ORDIUSDT,2024-06,14.023574070181823,6.499999999999995,TAKE_PROFIT,40.49809967880249,43.13047615792465,218.43573318040254,1012.8680543018645
ORDIUSDT,2024-06,3.5299465557273653,1.1690937807542268,TRAILING_LOCK,41.438286305236815,41.92273873328247,324.1177773765966,1016.3980008575918
XRPUSDT,2024-06,-7.2556482650628205,-1.4868902606640866,STALL_EXIT,0.48369671060442926,0.47650467132329943,463.0603972219271,1472.3879739733447
FETUSDT,2024-06,30.248738537308384,6.499999999999995,TAKE_PROFIT,1.6843368152618408,1.7938187082538604,471.16415167147034,1502.636712510653
ENSUSDT,2024-06,3.6141435572410363,0.8316253610965996,TRAILING_LOCK,27.295458915710448,27.5224548744812,480.843748003409,1506.2508560678941
ENSUSDT,2024-06,3.470401972380464,0.8000000000000007,TRAILING_LOCK,26.435286305236815,26.64676859567871,482.0002739417261,1509.7212580402745
ETHUSDT,2024-06,5.224064439898904,1.1613387761311156,MONTH_END,3398.689611767578,3438.159912109375,483.11080257288785,1186.3604335103123
XRPUSDT,2024-06,1.8237897483072336,0.6352657244605986,MONTH_END,0.47309458998441695,0.47609999775886536,328.4535075668344,1516.7691122284807
FETUSDT,2024-07,-11.066347442818982,-2.200000000000002,STOP_LOSS,1.3102619427680968,1.2814361800271987,485.36611591311384,1505.7027647856617
BONKUSDT,2024-07,3.469139170066145,0.8000000000000007,TRAILING_LOCK,2.53650711991213e-05,2.556799176871427e-05,481.8248847314117,1509.1719039557277
RENDERUSDT,2024-07,-5.540854692739883,-1.0673292651040556,STALL_EXIT,5.839167420673371,5.776844277954102,482.93500926583283,1503.6310492629877
RENDERUSDT,2024-08,-10.970492135422772,-2.200000000000002,STOP_LOSS,5.442088184738159,5.322362244673919,481.1619357641561,1492.660557127565
ORDIUSDT,2024-08,-10.890451424802707,-2.200000000000002,STOP_LOSS,30.146027389526367,29.482814786956787,477.6513782808208,1481.7701057027623
TIAUSDT,2024-08,-4.997122144385769,-2.200000000000002,STOP_LOSS,4.672934331321716,4.570129776032639,219.17202387656894,679.9154524698921
XRPUSDT,2024-08,30.441485051557507,6.499999999999995,TAKE_PROFIT,0.5883176131010055,0.6265582579525708,474.16643382488394,1184.7130379198634
XLMUSDT,2024-08,-3.3015881161182814,-0.9441532089632387,STALL_EXIT,0.09951990047693253,0.09858028014302254,322.3724816973915,1503.9128804938155
ORDIUSDT,2024-08,-2.973203792631389,-0.5378058564750265,STALL_EXIT,30.126024839401243,29.96400531349182,481.25212175802096,1500.939676701184
ORDIUSDT,2024-08,30.8353047181491,6.499999999999995,TAKE_PROFIT,26.56531146583557,28.29205671111488,480.30069654437887,983.0051268784532
GALAUSDT,2024-08,20.964060289337446,6.499999999999995,TAKE_PROFIT,0.015543108051270247,0.01655341007460281,326.5429951610199,1330.642799526875
NEARUSDT,2024-08,-2.5524426583966524,-1.0697104184995143,STALL_EXIT,3.8837764969825743,3.8422313351631163,222.007439206113,1550.1865990502738
OPUSDT,2024-08,31.847033490888784,6.499999999999995,TAKE_PROFIT,1.3282655494451523,1.414602810159087,496.0597116960876,1582.0336325411627
FETUSDT,2024-08,-4.665582544097355,-0.8415951639969221,STALL_EXIT,1.2472493790149688,1.2367525885581971,506.2507624131721,1577.368049997065
SEIUSDT,2024-08,11.749357620353548,2.407721964678644,TRAILING_LOCK,0.3445689052462578,0.35286516646132465,504.75777599906087,1589.1174076174188
FETUSDT,2024-08,32.646828022092194,6.499999999999995,TAKE_PROFIT,1.1632325875997542,1.2388427057937381,508.517570437574,1621.7642356395113
ORDIUSDT,2024-09,-11.83239186322591,-2.200000000000002,STOP_LOSS,31.09621815261841,30.4121013532608,518.9645554046436,1609.9318437762854
TRXUSDT,2024-09,29.536704940134083,5.813298791172006,MONTH_END,0.14742948665320874,0.15600000321865082,515.1781900084113,1639.4685487164195
APTUSDT,2024-10,33.681241864830135,6.499999999999995,TAKE_PROFIT,8.611721656608582,9.17148356428814,524.6299355892543,1673.1497905812498
LTCUSDT,2024-10,-5.728037942757357,-0.9898455495068514,STALL_EXIT,66.31326305236816,65.65686416931152,535.407932986,1667.4217526384925
TIAUSDT,2024-10,34.25551248620519,6.499999999999995,TAKE_PROFIT,6.000199872493744,6.390212864205838,533.5749608443176,1701.677265124698
GALAUSDT,2024-10,17.602410555001285,3.3125479167959604,TRAILING_LOCK,0.022724543775245548,0.023477305176673832,544.5367248399033,1348.9163173804682
APTUSDT,2024-10,23.767820474620766,6.499999999999995,TAKE_PROFIT,10.032005732917785,10.68408610555744,370.21527219035477,1743.0474961543198
RENDERUSDT,2024-10,35.809167760994335,6.499999999999995,TAKE_PROFIT,5.117023375511169,5.449629894919395,557.7751987693823,1778.8566639153141
TIAUSDT,2024-10,2.786445706312942,0.8000000000000007,TRAILING_LOCK,5.0790156686782835,5.11964779402771,387.0063480990184,1212.1812835157452
TRXUSDT,2024-10,36.5448313034762,6.499999999999995,TAKE_PROFIT,0.15703140524625778,0.16723844658726453,569.2341324529006,1818.1879409251032
TIAUSDT,2024-10,20.342732279280888,3.576395336359317,TRAILING_LOCK,4.836967165660858,5.009956233794784,581.820141096033,1838.5306732043841
ETHUSDT,2024-11,-6.376012037834215,-1.0037479030743923,STALL_EXIT,2510.502,2485.3028888183594,588.3298154254029,1832.1546611665499
SEIUSDT,2024-11,-13.367400407871164,-2.200000000000002,STOP_LOSS,0.3407681405246258,0.333271241433084,586.289491573296,1818.7872607586787
DOGEUSDT,2024-11,2.4444500784596226,0.49999999999998934,TRAILING_LOCK,0.1994498884052038,0.2004471378472298,582.0119234427772,1821.2317108371383
DOGEUSDT,2024-11,25.437672132671707,6.499999999999995,TAKE_PROFIT,0.19383876233696937,0.20643828188887237,396.22542262728547,994.1517942822678
TIAUSDT,2024-11,37.41538426743817,6.499999999999995,TAKE_PROFIT,5.107021146583557,5.438977521111489,582.7941474678843,1614.5944436765776
BONKUSDT,2024-11,-2.8130613586144615,-0.9642625716482667,STALL_EXIT,2.1634325537161203e-05,2.1425713833377813e-05,269.3825705324578,1881.2717058786338
ENSUSDT,2024-11,-13.725758366090567,-2.200000000000013,STOP_LOSS,19.683936305236816,19.250889706521605,602.0069458811629,1458.0945661359015
GALAUSDT,2024-11,-9.331758791870696,-2.200000000000002,STOP_LOSS,0.025945187148079276,0.02537439303082153,409.2876663101179,1858.2141887206726
DOGEUSDT,2024-11,-13.557530720906028,-2.200000000000002,STOP_LOSS,0.28332665541172025,0.2770934689926624,594.6285403906153,1844.6566579997666
RENDERUSDT,2024-11,37.89662638194714,6.499999999999995,TAKE_PROFIT,6.026205095386505,6.417908426586627,590.2901305599253,1882.5532843817136
NEARUSDT,2024-11,38.67517467433785,6.499999999999995,TAKE_PROFIT,5.295058948802948,5.639237780475139,602.4170510021484,1511.4981471629992
BONKUSDT,2024-11,26.294168356191445,6.499999999999995,TAKE_PROFIT,2.5295058849224004e-05,2.6939237674423563e-05,409.5664852989326,1947.5226274122429
APTUSDT,2024-11,-14.209125089599759,-2.200000000000002,STOP_LOSS,12.55251019077301,12.276354966576003,623.2072407719178,1933.3135023226432
RENDERUSDT,2024-11,-6.519907290149128,-2.200000000000002,STOP_LOSS,7.226444904613495,7.067463116711998,285.9608460591725,887.107736644765
HBARUSDT,2024-11,-14.105455312945994,-2.200000000000002,STOP_LOSS,0.05723144477382302,0.055972352988798914,618.6603207432458,1491.910066203362
VETUSDT,2024-11,-9.589904114523247,-2.200000000000002,STOP_LOSS,0.02791558171324432,0.027301438915552943,420.609829584352,1903.0982356050245
FETUSDT,2024-11,2.557764028653079,0.49999999999998934,TRAILING_LOCK,1.3102619427680968,1.3168132524819371,608.9914353936078,1905.6559996336775
APTUSDT,2024-11,2.561201663507613,0.49999999999998934,TRAILING_LOCK,11.882376114463806,11.941787995036124,609.8099198827769,1908.217201297185
DOGEUSDT,2024-11,2.5646439185433687,0.49999999999998934,TRAILING_LOCK,0.3956291225910187,0.39760726820397374,610.6295044150992,1910.7818452157283
DOGEUSDT,2024-11,-13.941064342693945,-2.200000000000002,STOP_LOSS,0.39228844871520996,0.38365810284347535,611.450190469033,1896.8407808730344
POLUSDT,2024-11,38.96869700225555,6.499999999999995,TAKE_PROFIT,0.36647328343391417,0.39029404685711855,606.989049879371,1242.2912402238653
OPUSDT,2024-11,2.971258987101014,0.8000000000000007,TRAILING_LOCK,1.616323256278038,1.6292538423282623,412.6748593195877,1658.1024284742819
VETUSDT,2024-11,-6.396906668581473,-2.200000000000013,STOP_LOSS,0.025535105285793544,0.024973332969506084,280.56608195532675,1932.3838301938092
ORDIUSDT,2024-11,-14.098672425094,-2.199999999999991,STOP_LOSS,41.858368473815915,40.93748436739197,618.362825662019,1918.2851577687152
XLMUSDT,2024-11,39.40925028120045,6.499999999999995,TAKE_PROFIT,0.1483296669870615,0.15797109534122047,613.8512504859889,1957.6944080499156
HBARUSDT,2024-11,-14.283338401132223,-2.200000000000002,STOP_LOSS,0.0829765941247344,0.08115110905399024,626.462210575973,1943.4110696487835
XLMUSDT,2024-11,39.925437014864556,6.499999999999995,TAKE_PROFIT,0.154230842551589,0.16425584731744228,621.8915422876107,1983.3365066636482
HBARUSDT,2024-11,-9.838035529616683,-2.200000000000002,STOP_LOSS,0.08806761036962271,0.08613012294149101,431.49278638669693,1338.576921928811
RENDERUSDT,2024-11,1.799047383072268,0.49999999999998934,TRAILING_LOCK,6.914382706832885,6.948954620367049,428.34461501721955,1049.0399714068558
XRPUSDT,2024-11,22.84250604305294,3.679128596922765,TRAILING_LOCK,1.106321183180809,1.1470241622050286,634.6676821323674,1370.9769586885952
FETUSDT,2024-11,-6.639804830302536,-2.200000000000013,STOP_LOSS,1.2962592038154601,1.2677415013315199,291.2195101009871,1216.7850399322576
APTUSDT,2024-11,-7.653795631384437,-2.200000000000002,STOP_LOSS,12.062412419700623,11.797039346467209,335.69279085019383,1544.958312267407
ADAUSDT,2024-11,-10.002647890591977,-2.200000000000002,STOP_LOSS,0.7085416910648346,0.6929537738614082,438.7126267803505,1973.8437762078777
ATOMUSDT,2024-11,-14.401164191212732,-2.200000000000013,STOP_LOSS,5.97219439458847,5.8408061179075235,631.6300083865209,1959.4426120166652
HBARUSDT,2024-11,40.25478902127031,6.499999999999995,TAKE_PROFIT,0.08787757511436939,0.09358961749680339,627.0216358453329,1999.6974010379356
HBARUSDT,2024-11,-14.589792237972823,-2.200000000000002,STOP_LOSS,0.11245248481482267,0.10997853014889657,639.9031683321394,1985.1076087999627
RENDERUSDT,2024-11,2.854814475712139,1.0522759583488916,TRAILING_LOCK,7.569513439750671,7.649165609841155,293.6218314561811,920.4230377762781
POLUSDT,2024-11,-7.141007426703692,-1.0441530740965321,STALL_EXIT,0.4380875935614109,0.4335132884860039,635.234434815988,1254.1173727022444
BONKUSDT,2024-11,18.909170888075824,6.499999999999995,TAKE_PROFIT,4.8249647159536834e-05,5.1385874224906723e-05,294.535372088409,1567.6797298275646
UNIUSDT,2024-11,27.726574383835192,6.499999999999995,TAKE_PROFIT,8.878775255012512,9.455895646588324,431.87810566721544,2027.4571611208821
XRPUSDT,2024-11,-7.761547089406137,-1.116317984888271,STALL_EXIT,1.0775154124975204,1.0654869141578676,648.7862915586823,2019.695614031476
BONKUSDT,2024-11,7.932130125138715,1.3073090295809386,TRAILING_LOCK,4.9459888186538594e-05,5.010648177082185e-05,646.3025964900723,2027.6277441566149
ORDIUSDT,2024-11,-14.793572021366714,-2.200000000000013,STOP_LOSS,34.886977068328854,34.119463572825616,648.8408781301167,2012.8341721352483
ENSUSDT,2024-11,28.11383934484584,6.499999999999995,TAKE_PROFIT,16.893377389526368,17.99144691984558,437.91027016893935,1098.741413250004
TIAUSDT,2024-11,41.3516652323465,6.499999999999995,TAKE_PROFIT,4.872974617481232,5.189717967617511,644.1069350832795,1784.4576563396631
RENDERUSDT,2024-11,19.11381218305906,6.499999999999995,TAKE_PROFIT,7.087417165660858,7.548099281428813,297.7229312002971,2101.4134888954995
RENDERUSDT,2024-11,-9.16388421320123,-1.282755988651496,STALL_EXIT,7.240447643566132,7.147570367813111,672.4523164465598,1323.9359991908696
ALGOUSDT,2024-11,-10.423738229347142,-2.200000000000002,STOP_LOSS,0.23754749701917172,0.23232145208474994,457.1815012871556,1347.0476513002181
HBARUSDT,2024-11,-7.086807757462701,-2.200000000000002,STOP_LOSS,0.13368673554360866,0.13074562736164927,310.824901643101,1650.9100751465137
RENDERUSDT,2024-11,-9.659437050096573,-2.200000000000002,STOP_LOSS,7.152430222892761,6.99507675798912,423.65951974107827,2065.079621645392
HBARUSDT,2024-11,-6.964275407857364,-2.199999999999991,STOP_LOSS,0.15089016867578028,0.14757058496491313,305.45067578321846,947.5690864147002
ADAUSDT,2024-11,12.299322037738909,1.9412057842743025,TRAILING_LOCK,1.0692138057231904,1.0899694459661484,660.8254789265254,1620.9582175705352
XRPUSDT,2024-11,4.982133987910588,1.1889231968282399,TRAILING_LOCK,1.5401080078840255,1.558418709245968,449.27674000873463,2075.396802263184
VETUSDT,2024-11,42.63695190569477,6.499999999999995,TAKE_PROFIT,0.0423584716334939,0.045111772289671,664.1269767242188,2118.0337541688787
NEARUSDT,2024-11,-10.506180497576368,-2.200000000000002,STOP_LOSS,6.320263567256927,6.181217768777275,460.7973902445773,1116.0771074190461
SEIUSDT,2024-11,-15.45317427041616,-2.200000000000002,STOP_LOSS,0.526805359840393,0.5152156419239043,677.7708013340412,1421.3783105593602
AVAXUSDT,2024-11,-7.142857947248265,-2.200000000000013,STOP_LOSS,42.40848152618408,41.47549493260803,313.2832433003612,1727.6440092097932
FETUSDT,2024-11,1.5000076323711715,0.49999999999998934,TRAILING_LOCK,1.3722743790149687,1.3791357509100435,357.1446743740948,2086.431549086009
DOTUSDT,2024-11,42.86364974442288,6.499999999999995,TAKE_PROFIT,8.398679712867736,8.944593894204138,667.6580957075229,2129.295198830432
DOTUSDT,2024-11,-15.535337770666867,-2.200000000000002,STOP_LOSS,9.145828853416443,8.94462061864128,681.3744636257383,1335.2522137005299
BONKUSDT,2024-11,-7.180836048088217,-2.200000000000002,STOP_LOSS,4.7629524259536995e-05,4.658167472582718e-05,314.9489494775526,1643.1463067097852
POLUSDT,2024-11,-10.562041160818797,-2.200000000000002,STOP_LOSS,0.5766152985692025,0.56392976200068,463.2474193341579,2096.016983850858
XLMUSDT,2024-11,1.9152312598871477,0.49999999999998934,TRAILING_LOCK,0.4743948570907116,0.4767668313761651,456.0074428302882,1426.9384901045378
XLMUSDT,2024-11,-10.410943223802706,-2.200000000000002,STOP_LOSS,0.46879373170137406,0.45848026960394384,456.6203168334521,1416.527546880735
ATOMUSDT,2024-11,-15.292539914175874,-2.200000000000002,STOP_LOSS,8.314662325286864,8.131739754130553,670.7254348322747,2072.2287319727666
XLMUSDT,2024-11,11.405546940778171,1.8000000000000016,TRAILING_LOCK,0.5260051862955093,0.5354732796488285,663.1131942312853,2083.6342789135447
DOTUSDT,2024-11,2.80040447085972,0.49999999999998934,TRAILING_LOCK,8.631726114463806,8.674884745036124,666.7629692523343,1324.6214686995486
ALGOUSDT,2024-11,-7.026849142041482,-2.200000000000002,STOP_LOSS,0.2758551496982574,0.26978633640489574,308.1951378088364,1625.9130354214672
XLMUSDT,2024-11,21.07827636079852,4.729823487759743,TRAILING_LOCK,0.5227045151352883,0.5474275160637379,453.31347343152305,1579.985822399758
FILUSDT,2024-11,-11.862661506435066,-2.200000000000013,STOP_LOSS,5.522104108428955,5.400617818043518,520.2921713348695,2088.6234490967263
POLUSDT,2024-11,1.9084754325292397,0.49999999999998934,TRAILING_LOCK,0.5455091034650803,0.5482366489824056,454.39891250697264,1112.8484063339006
RENDERUSDT,2024-11,19.83350485590099,6.499999999999995,TAKE_PROFIT,7.76055162448883,8.264987480080604,308.9330974439405,1441.7385818727196
SEIUSDT,2024-11,-10.518924693343372,-2.200000000000002,STOP_LOSS,0.6276254976153374,0.6138177366677999,461.35634619927026,1431.219657179376
BONKUSDT,2024-11,-9.236741398569157,-1.302001953631804,STALL_EXIT,4.594918783623143e-05,4.535092851292575e-05,668.3595037109525,2090.6097632932438
ICPUSDT,2024-11,8.204937154146911,1.3064569436583406,TRAILING_LOCK,12.151429967880249,12.3101831684494,668.9951242538381,2098.8147004473904
HBARUSDT,2024-11,-15.312952054464233,-2.200000000000013,STOP_LOSS,0.1365973206102848,0.1335921795568585,671.620704143165,2083.501748392926
UNIUSDT,2024-11,-15.201228756274782,-2.200000000000002,STOP_LOSS,12.801559586334228,12.519925275434876,666.7205594857363,2068.300519636651
ENSUSDT,2024-11,-10.25948644102727,-2.200000000000002,STOP_LOSS,42.29845891571045,41.367892819564815,449.977475483651,1395.920124445382
XRPUSDT,2024-11,39.7468767002331,6.085364718955288,MONTH_END,1.8393677866458893,1.951300024986267,661.8561662837284,2097.787909895857
HBARUSDT,2024-12,43.0969548209005,6.499999999999995,TAKE_PROFIT,0.1914982904881239,0.20394567936985195,671.2921311666743,2140.8848647167574
LTCUSDT,2024-12,-10.61952991493742,-2.200000000000002,STOP_LOSS,122.72453694763183,120.02459713478393,465.7688559183077,1444.9081448297738
TIAUSDT,2024-12,12.240732810122903,1.8667513878050102,TRAILING_LOCK,7.807561432743072,7.953309194142532,685.0831567093624,2142.506067611943
DOGEUSDT,2024-12,-10.627571642415338,-2.200000000000002,STOP_LOSS,0.44402880164980885,0.434260168013513,466.1215632638294,1446.0023135570514
BONKUSDT,2024-12,-15.631724269296754,-2.200000000000002,STOP_LOSS,4.418883625912713e-05,4.321668186142633e-05,685.6019416358217,1338.6242315405175
GALAUSDT,2024-12,29.706671529716015,6.499999999999995,TAKE_PROFIT,0.04355870959460735,0.046390025718256823,462.72074033825646,1831.2367317046253
DOTUSDT,2024-12,2.2887105234590885,0.807519678434443,TRAILING_LOCK,9.02580496788025,9.098690119132996,314.5908751752511,2148.2421537534055
GALAUSDT,2024-12,30.00512194225152,6.499999999999995,TAKE_PROFIT,0.04181836045235395,0.04453655388175696,467.3695006581233,1172.6562737725867
FILUSDT,2024-12,20.39964226512241,6.499999999999995,TAKE_PROFIT,6.966393152618408,7.419208707538604,317.75143715143963,1510.9344537640093
ALGOUSDT,2024-12,-11.02377777466219,-2.199999999999991,STOP_LOSS,0.5149029721140861,0.5035751067275762,483.49902520448296,1499.910675989347
HBARUSDT,2024-12,30.814164927525155,6.499999999999995,TAKE_PROFIT,0.28091617881059644,0.2991757304332852,479.97141631659105,1530.7248409168724
POLUSDT,2024-12,44.13348680670998,6.499999999999995,TAKE_PROFIT,0.6108221512556076,0.6505255910872221,687.4374892010898,2262.5707919203523
HBARUSDT,2024-12,3.040895144340883,0.49999999999998934,TRAILING_LOCK,0.3509701743721962,0.35272502524405713,724.0226534145128,2265.6116870646933
ALGOUSDT,2024-12,-7.640549831878772,-2.200000000000013,STOP_LOSS,0.5531105732917786,0.5409421406793594,335.1118347315238,1039.583933704133
FILUSDT,2024-12,3.5489109862841484,0.8000000000000007,TRAILING_LOCK,7.286456847381592,7.344748502160645,492.9043036505751,1536.2343100624526
ICPUSDT,2024-12,-17.952871848932688,-2.396272736772509,STALL_EXIT,13.747748885536193,13.418315327072143,724.9957398607019,1417.4202087815586
DOTUSDT,2024-12,-11.208365526215694,-2.200000000000013,STOP_LOSS,9.81896378917694,9.602946585815047,491.59497921998485,1898.0034604670157
ATOMUSDT,2024-12,-7.62025388703932,-2.200000000000013,STOP_LOSS,9.479895287132264,9.271337590815353,334.2216617122495,2224.7385569569105
ALGOUSDT,2024-12,2.990048620549996,0.49999999999998934,TRAILING_LOCK,0.5110022006034851,0.5135572116065025,711.9163382262113,1414.325193538944
XLMUSDT,2024-12,2.3692766116585213,0.8000000000000007,TRAILING_LOCK,0.5078015660405159,0.51186397856884,329.06619606367894,1745.8922926927069
TRXUSDT,2024-12,2.346479241378963,0.49999999999998934,TRAILING_LOCK,0.3885777050077915,0.3905205935328304,558.6855336616662,1748.238771934086
TRXUSDT,2024-12,-12.755150080031088,-2.200000000000002,STOP_LOSS,0.38137626233696936,0.37298598456555604,559.4364070189075,1735.483621854055
ENSUSDT,2024-12,2.718505085085293,0.8000000000000007,TRAILING_LOCK,41.73834554214478,42.072252306481936,377.5701507062912,1182.6252260422452
XRPUSDT,2024-12,-5.0132960370211235,-0.955779318584904,STALL_EXIT,2.5219042548179624,2.4978004155158997,484.01198470253075,1283.2260711391841
TRXUSDT,2024-12,6.509169244136502,1.8000000000000016,TRAILING_LOCK,0.3517703479170799,0.3581022141795873,378.44007233351846,1668.3266887457726
HBARUSDT,2024-12,-12.172111521089183,-2.200000000000002,STOP_LOSS,0.290418075710535,0.28402887804490323,533.8645403986473,1293.0498405936503
BONKUSDT,2024-12,-8.275477804065938,-2.200000000000002,STOP_LOSS,4.145828911641729e-05,4.054620675585611e-05,362.9595528099091,1647.8790994206174
ICPUSDT,2024-12,-12.196873074181495,-2.1162309454754613,STALL_EXIT,14.638926879501343,14.32913337879181,555.3547589932977,2191.259127243331
ALGOUSDT,2024-12,5.048661029168649,0.8000000000000007,TRAILING_LOCK,0.48429684076309204,0.4881712154891968,701.2029207178659,1395.1450425706962
RENDERUSDT,2024-12,2.3336220716928953,0.8000000000000007,TRAILING_LOCK,8.68473621082306,8.754214100509644,324.1141766240113,1721.72248693705
NEARUSDT,2024-12,6.757299738846064,1.4974322567130827,TRAILING_LOCK,7.433486560249328,7.544797985800933,476.728232114297,1279.5010118638559
ORDIUSDT,2024-12,-12.561687264692702,-2.200000000000002,STOP_LOSS,46.49929967880249,45.47631508586883,550.951195819856,1408.5068009713948
ICPUSDT,2024-12,-9.335239382558708,-2.200000000000002,STOP_LOSS,14.423883726882934,14.10655828489151,409.44032379643386,1357.8731963334178
APTUSDT,2024-12,-10.276465619887302,-2.200000000000002,STOP_LOSS,13.502699999999999,13.205640599999999,450.72217631084635,1798.4991958949013
XRPUSDT,2024-12,12.409895871348905,3.3930489452013157,TRAILING_LOCK,2.2891578437805173,2.3668300898529053,374.57629140443714,2185.6352136872492
RENDERUSDT,2024-12,-8.973490542420468,-1.20302096202759,STALL_EXIT,9.88597662448883,9.767046253395081,699.4032683799197,2176.661723144829
HBARUSDT,2024-12,-9.989321993330167,-1.3541517056704255,STALL_EXIT,0.32105419419407843,0.3167066333472729,696.5317514063453,2166.672401151499
POLUSDT,2024-12,-15.808041838801405,-2.200000000000013,STOP_LOSS,0.6500299991726876,0.6357293391908884,693.3351683684797,2150.8643593126976
BONKUSDT,2024-12,3.245148230703938,1.1000400566439916,TRAILING_LOCK,3.6637326977506745e-05,3.704035224994296e-05,318.13929360585087,997.4304407489881
UNIUSDT,2024-12,15.616107825965077,2.3488709655189455,TRAILING_LOCK,15.523104457855224,15.887722151412962,688.2765949800632,1701.5984541930084
ALGOUSDT,2024-12,12.423733172780132,2.7349843070026303,TRAILING_LOCK,0.4070814052462578,0.41821501779646875,467.9399851822856,1267.0738331880689
DOTUSDT,2024-12,-12.414862321792146,-2.199999999999991,STOP_LOSS,8.213642293167114,8.032942162717438,544.5115053417627,1799.3882808101762
OPUSDT,2024-12,-8.440517276441543,-2.200000000000013,STOP_LOSS,2.17143420381546,2.1236626513315198,370.1981261597149,2161.2939689439136
DOTUSDT,2024-12,2.9047790942605456,0.49999999999998934,TRAILING_LOCK,8.182635955810547,8.223549135589598,691.6140700620524,1693.8016233805301
