sym,month,net,pnl_pct,reason,entry_px,exit_px,notional,cap_after
BONKUSDT,2024-11,21.22105880069233,6.499999999999995,TAKE_PROFIT,4.8249647159536834e-05,5.1385874224906723e-05,330.5460872381988,1759.348621060006
UNIUSDT,2024-11,31.11650261261191,6.499999999999995,TAKE_PROFIT,8.878775255012512,9.455895646588324,484.68072605314563,2275.339722016185
XRPUSDT,2024-11,-8.710495459771613,-1.116317984888271,STALL_EXIT,1.0775154124975204,1.0654869141578676,728.1087110451792,2266.6292265564134
ROSEUSDT,2024-11,-10.152528772617833,-1.31972837386517,STALL_EXIT,0.07812562398165464,0.07709457795470953,725.3213524980523,2256.4766977837953
BONKUSDT,2024-11,8.862061523932898,1.3073090295809386,TRAILING_LOCK,4.9459888186538594e-05,5.010648177082185e-05,722.0725432908146,2265.3387593077287
ORDIUSDT,2024-11,-16.527911587909248,-2.200000000000013,STOP_LOSS,34.886977068328854,34.119463572825616,724.9084029784732,2248.8108477198193
ENSUSDT,2024-11,31.409794092810877,6.499999999999995,TAKE_PROFIT,16.893377389526368,17.99144691984558,489.24912917151016,1227.5534880921077
TIAUSDT,2024-11,46.19957005555592,6.499999999999995,TAKE_PROFIT,4.872974617481232,5.189717967617511,719.6194712703422,1993.660377206514
RENDERUSDT,2024-11,21.35463952946755,6.499999999999995,TAKE_PROFIT,7.087417165660858,7.548099281428813,332.6267839480929,2347.774851397654
RENDERUSDT,2024-11,-10.238221563992123,-1.282755988651496,STALL_EXIT,7.240447643566132,7.147570367813111,751.2879524472493,1479.1489919454498
ALGOUSDT,2024-11,-11.645775855981727,-2.200000000000002,STOP_LOSS,0.23754749701917172,0.23232145208474994,510.7796428062163,1504.9701622592938
HBARUSDT,2024-11,-7.917636922758009,-2.200000000000002,STOP_LOSS,0.13368673554360866,0.13074562736164927,347.26477731394783,1844.4562085614093
RENDERUSDT,2024-11,-10.791871045233991,-2.200000000000002,STOP_LOSS,7.152430222892761,6.99507675798912,473.32767742254396,2307.1813460096882
HBARUSDT,2024-11,-7.780739367657,-2.199999999999991,STOP_LOSS,0.15089016867578028,0.14757058496491313,341.2604985814482,1058.6583186993687
ADAUSDT,2024-11,13.741245653001672,1.9412057842743025,TRAILING_LOCK,1.0692138057231904,1.0899694459661484,738.2980307231003,1810.99291428776
XRPUSDT,2024-11,5.566219568361997,1.1889231968282399,TRAILING_LOCK,1.5401080078840255,1.558418709245968,501.9481587437756,2318.708071863395
VETUSDT,2024-11,47.6355386283615,6.499999999999995,TAKE_PROFIT,0.0423584716334939,0.045111772289671,741.9865829962864,2366.343610491757
NEARUSDT,2024-11,-7.98025821394603,-2.200000000000002,STOP_LOSS,6.320263567256927,6.181217768777275,350.01132517307127,1085.8051329519017
SEIUSDT,2024-11,-11.737883327958842,-2.200000000000002,STOP_LOSS,0.526805359840393,0.5152156419239043,514.8194442087205,1241.4959960087203
ANKRUSDT,2024-11,-17.264842982147883,-2.200000000000002,STOP_LOSS,0.03888777775391936,0.038032246643333135,757.2299553573622,1981.7640003660777
PYTHUSDT,2024-11,2.9914573191524307,0.9409559707032056,TRAILING_LOCK,0.41648326554894444,0.42040218970310694,347.4576425446085,2332.352083286856
DOTUSDT,2024-11,47.915841199045076,6.499999999999995,TAKE_PROFIT,8.398679712867736,8.944593894204138,746.352666651794,2380.2679244859014
DOTUSDT,2024-11,-17.366434777049175,-2.200000000000002,STOP_LOSS,9.145828853416443,8.94462061864128,761.6857358354885,1492.633814755184
BONKUSDT,2024-11,-8.027216576473219,-2.200000000000002,STOP_LOSS,4.7629524259536995e-05,4.658167472582718e-05,352.07090247689473,1836.8183290165962
POLUSDT,2024-11,-11.806952744741945,-2.200000000000002,STOP_LOSS,0.5766152985692025,0.56392976200068,517.8488045939453,2343.067320387637
XLMUSDT,2024-11,2.1409730028913385,0.49999999999998934,TRAILING_LOCK,0.4743948570907116,0.4767668313761651,509.7554768789068,1595.126838249475
XLMUSDT,2024-11,-11.638045411868164,-2.200000000000002,STOP_LOSS,0.46879373170137406,0.45848026960394384,510.440588239832,1583.4887928376068
ATOMUSDT,2024-11,-17.095019169548216,-2.200000000000002,STOP_LOSS,8.314662325286864,8.131739754130553,749.781542524044,2316.475228809112
XLMUSDT,2024-11,12.749879659365426,1.8000000000000016,TRAILING_LOCK,0.5260051862955093,0.5354732796488285,741.2720732189159,2329.2251084684776
DOTUSDT,2024-11,3.13047854578154,0.49999999999998934,TRAILING_LOCK,8.631726114463806,8.674884745036124,745.3520347099128,1480.7500602841633
ALGOUSDT,2024-11,-7.855079761692821,-2.200000000000002,STOP_LOSS,0.2758551496982574,0.26978633640489574,344.5210421795091,1817.5538311188513
XLMUSDT,2024-11,23.562700537068004,4.729823487759743,TRAILING_LOCK,0.5227045151352883,0.5474275160637379,506.74397854229784,1766.2133349412184
FILUSDT,2024-11,-13.260872751843186,-2.200000000000013,STOP_LOSS,5.522104108428955,5.400617818043518,581.6172259580325,2334.8023350377907
BONKUSDT,2024-11,-4.772688226141349,-1.302001953631804,STALL_EXIT,4.594918783623143e-05,4.535092851292575e-05,345.34598258700566,1074.4335073582513
JASMYUSDT,2024-11,-5.904881922204423,-0.7103348274915211,STALL_EXIT,0.02535507070943713,0.0251749648116529,747.136747212093,1472.0079775034424
ICPUSDT,2024-11,4.216788593915863,1.3064569436583406,TRAILING_LOCK,12.151429967880249,12.3101831684494,343.81872235464044,1820.1810159409406
ROSEUSDT,2024-11,-7.96037627489268,-1.4871347609785368,STALL_EXIT,0.09326864898651838,0.09188161848634481,507.9573546005802,2320.381177208468
HBARUSDT,2024-11,-16.92950106891307,-2.200000000000013,STOP_LOSS,0.1365973206102848,0.1335921795568585,742.5219767067099,2303.4516761395553
UNIUSDT,2024-11,-16.805983429114185,-2.200000000000002,STOP_LOSS,12.801559586334228,12.519925275434876,737.1045363646577,2286.645692710441
ENSUSDT,2024-11,-11.342554071357814,-2.200000000000002,STOP_LOSS,42.29845891571045,41.367892819564815,497.48044172621854,1543.2838263230751
XRPUSDT,2024-11,43.942852376813974,6.085364718955288,MONTH_END,1.8393677866458893,1.951300024986267,731.7266216673411,2319.245991015897
HBARUSDT,2024-12,47.646589639430594,6.499999999999995,TAKE_PROFIT,0.1914982904881239,0.20394567936985195,742.158717125087,2366.8925806553275
LTCUSDT,2024-12,-11.740606409975305,-2.200000000000002,STOP_LOSS,122.72453694763183,120.02459713478393,514.9388776304957,1597.4433861853236
TIAUSDT,2024-12,13.53295553046812,1.8667513878050102,TRAILING_LOCK,7.807561432743072,7.953309194142532,757.4056258097048,2368.6849297758204
DOGEUSDT,2024-12,-11.749497081966512,-2.200000000000002,STOP_LOSS,0.44402880164980885,0.434260168013513,515.3288193844949,1598.6530634945798
BONKUSDT,2024-12,-17.281925247644406,-2.200000000000002,STOP_LOSS,4.418883625912713e-05,4.321668186142633e-05,757.9791775282625,1479.9393531785618
GALAUSDT,2024-12,22.328851535521498,6.499999999999995,TAKE_PROFIT,0.04355870959460735,0.046390025718256823,347.80142578693983,1850.208751071338
ANKRUSDT,2024-12,3.822073369775246,0.8271276634868263,TRAILING_LOCK,0.04249849976822734,0.04285001661637723,511.5689803182655,2365.804432351506
GALAUSDT,2024-12,22.465607056862382,6.499999999999995,TAKE_PROFIT,0.04181836045235395,0.04453655388175696,349.9315740944296,1116.0017761019549
ALGOUSDT,2024-12,-8.142348958439849,-2.199999999999991,STOP_LOSS,0.5149029721140861,0.5035751067275762,357.1205683526256,1107.859427143515
PYTHUSDT,2024-12,33.043877460554896,6.499999999999995,TAKE_PROFIT,0.4741948137044906,0.5050174765952825,514.7021411301387,1301.1545038980614
HBARUSDT,2024-12,22.75986407123638,6.499999999999995,TAKE_PROFIT,0.28091617881059644,0.2991757304332852,354.51501668592476,1678.571190661897
POLUSDT,2024-12,48.60308625822936,6.499999999999995,TAKE_PROFIT,0.6108221512556076,0.6505255910872221,757.0574183524819,2484.534518239949
HBARUSDT,2024-12,3.339214392514415,0.49999999999998934,TRAILING_LOCK,0.3509701743721962,0.35272502524405713,795.0510458367837,2487.8737326324635
ALGOUSDT,2024-12,-8.390106450337091,-2.200000000000013,STOP_LOSS,0.5531105732917786,0.5409421406793594,367.98712501478326,1141.5696592208606
FILUSDT,2024-12,3.8970678305717033,0.8000000000000007,TRAILING_LOCK,7.286456847381592,7.344748502160645,541.2594209127354,1686.9426517325328
JASMYUSDT,2024-12,-12.307933587040575,-2.200000000000002,STOP_LOSS,0.03930785843208432,0.038443085546578465,539.8216485544106,1674.6347181454921
ICPUSDT,2024-12,-19.714092469280715,-2.396272736772509,STALL_EXIT,13.747748885536193,13.418315327072143,796.1195944423883,1550.7835505068406
PYTHUSDT,2024-12,-12.218134903589517,-2.200000000000002,STOP_LOSS,0.512502451479435,0.5012273975468874,535.8831098065575,2074.6628786537312
DOTUSDT,2024-12,-8.306767813173234,-2.200000000000013,STOP_LOSS,9.81896378917694,9.602946585815047,364.3319216304038,2430.833765239614
ALGOUSDT,2024-12,3.2670405804819413,0.49999999999998934,TRAILING_LOCK,0.5110022006034851,0.5135572116065025,777.8668048766765,1545.3453731597756
XLMUSDT,2024-12,2.5887615283163297,0.8000000000000007,TRAILING_LOCK,0.5078015660405159,0.51186397856884,359.55021226615196,1412.9198434202576
TRXUSDT,2024-12,1.8989642695567974,0.49999999999998934,TRAILING_LOCK,0.3885777050077915,0.3905205935328304,452.13434989448245,1414.8188076898145
TRXUSDT,2024-12,-10.322518020904885,-2.200000000000002,STOP_LOSS,0.38137626233696936,0.37298598456555604,452.74201846074067,1404.4962896689096
JASMYUSDT,2024-12,31.74757534619438,6.499999999999995,TAKE_PROFIT,0.03896779063716531,0.04150069702858105,494.5105194111282,1481.333600414868
XRPUSDT,2024-12,-5.477717480026992,-0.955779318584904,STALL_EXIT,2.5219042548179624,2.4978004155158997,528.8498603651158,1530.700920410492
TRXUSDT,2024-12,8.153260136683414,1.8000000000000016,TRAILING_LOCK,0.3517703479170799,0.3581022141795873,474.0267521327578,2013.0705433807864
HBARUSDT,2024-12,-14.687362684506253,-2.200000000000002,STOP_LOSS,0.290418075710535,0.28402887804490323,644.1825738818517,1560.2463011481298
BONKUSDT,2024-12,-9.985526643040627,-2.200000000000002,STOP_LOSS,4.145828911641729e-05,4.054620675585611e-05,437.9616948702022,1988.3976540532394
ICPUSDT,2024-12,-9.870714285364265,-2.1162309454754613,STALL_EXIT,14.638926879501343,14.32913337879181,449.4388126940511,2428.145527987004
ALGOUSDT,2024-12,5.594447296482072,0.8000000000000007,TRAILING_LOCK,0.48429684076309204,0.4881712154891968,777.0065689558412,1545.967409282623
RENDERUSDT,2024-12,2.585898640167372,0.8000000000000007,TRAILING_LOCK,8.68473621082306,8.754214100509644,359.1525889121328,1907.849557870488
NEARUSDT,2024-12,7.4877986533652,1.4974322567130827,TRAILING_LOCK,7.433486560249328,7.544797985800933,528.2650100491456,1417.8216630730171
ORDIUSDT,2024-12,-13.919670374223065,-2.200000000000002,STOP_LOSS,46.49929967880249,45.47631508586883,610.5118585185562,1560.773642604519
ICPUSDT,2024-12,-10.344426853780748,-2.200000000000002,STOP_LOSS,14.423883726882934,14.10655828489151,453.7029321833655,1504.6662844472776
APTUSDT,2024-12,-11.387404496442576,-2.200000000000002,STOP_LOSS,13.502699999999999,13.205640599999999,499.44756563344606,1992.9262246105345
XRPUSDT,2024-12,13.751469549248826,3.3930489452013157,TRAILING_LOCK,2.2891578437805173,2.3668300898529053,415.06991827472785,2421.913640401821
RENDERUSDT,2024-12,-9.943571100339494,-1.20302096202759,STALL_EXIT,9.88597662448883,9.767046253395081,775.0123649285827,2411.970069301481
HBARUSDT,2024-12,-11.069219164527121,-1.3541517056704255,STALL_EXIT,0.32105419419407843,0.3167066333472729,771.8304221764739,2400.9008501369535
POLUSDT,2024-12,-17.51697260259929,-2.200000000000013,STOP_LOSS,0.6500299991726876,0.6357293391908884,768.2882720438251,2383.3838775343543
ANKRUSDT,2024-12,3.566511845005217,1.0916851709732,TRAILING_LOCK,0.04325864824131131,0.04373089648932516,352.5317902578706,1105.2283564008508
UNIUSDT,2024-12,17.304289534155696,2.3488709655189455,TRAILING_LOCK,15.523104457855224,15.887722151412962,762.6828408109934,1885.5205598823243
ALGOUSDT,2024-12,13.766802734252778,2.7349843070026303,TRAILING_LOCK,0.4070814052462578,0.41821501779646875,518.5267083478517,1404.0374281283348
DOTUSDT,2024-12,-13.756758004901387,-2.199999999999991,STOP_LOSS,8.213642293167114,8.032942162717438,603.3665791623438,1993.8885959174422
ANKRUSDT,2024-12,-9.352834578308359,-2.200000000000002,STOP_LOSS,0.042188437736034395,0.04126029210584164,410.212042908261,2394.911889064558
CKBUSDT,2024-12,3.218761578902714,0.49999999999998934,TRAILING_LOCK,0.013107621369324625,0.013173159476171247,766.3718045006586,1522.5088855578074
DOTUSDT,2024-12,2.1883458721717246,0.49999999999998934,TRAILING_LOCK,8.182635955810547,8.223549135589598,521.0347314694717,2045.9403767920385
JASMYUSDT,2024-12,42.03179910081554,6.499999999999995,TAKE_PROFIT,0.03857771572172641,0.041085267243638625,654.7009205734523,1642.6813064910311
HBARUSDT,2024-12,28.57624331826967,6.499999999999995,TAKE_PROFIT,0.2754550927340984,0.29335967376181477,445.11282427211415,2116.548419211124
APTUSDT,2024-12,22.7420105820219,6.499999999999995,TAKE_PROFIT,11.332265923690796,12.068863208730697,354.2369249536127,2493.66904951674
ENSUSDT,2024-12,51.22993695327188,6.499999999999995,TAKE_PROFIT,39.01780032119751,41.55395734207535,797.9740958453568,2544.898986470012
JASMYUSDT,2024-12,3.9863936188324463,0.8000000000000007,TRAILING_LOCK,0.04267853434458375,0.04301996261934042,553.6657803933889,1734.1919573481728
POLUSDT,2024-12,-9.269414571166008,-1.0582345896201328,STALL_EXIT,0.6382276480436325,0.6314737023115158,814.3676756704039,2539.615965517679
LINKUSDT,2024-12,-18.52903808441701,-2.200000000000002,STOP_LOSS,29.46589108428955,28.817641480435178,812.6771089656572,2521.0869274332617
TIAUSDT,2024-12,-12.721107898210558,-1.49683821804516,STALL_EXIT,6.931385828304291,6.827634196186066,806.7478167786438,2508.3658195350513
PYTHUSDT,2024-12,-18.301037019327715,-2.200000000000002,STOP_LOSS,0.4388877671062946,0.42923223622995615,802.6770622512164,2490.0647825157234
BONKUSDT,2024-12,23.64557956911377,6.499999999999995,TAKE_PROFIT,3.499699813110055e-05,3.7271803009622084e-05,368.31120824164844,1174.6181053242651
GALAUSDT,2024-12,34.77945785252787,6.499999999999995,TAKE_PROFIT,0.04880975905805826,0.05198239339683205,541.7361036219295,1751.3503612401712
UNIUSDT,2024-12,-5.121229422742872,-0.8338001339000423,STALL_EXIT,16.87737534942627,16.73665177116394,560.4321155968548,1746.2291318174284
TIAUSDT,2024-12,-9.095888869408615,-1.0615226188687488,STALL_EXIT,6.655330605411529,6.584682765674591,796.8207304050316,2534.2727016452136
ENSUSDT,2024-12,-18.490053631203473,-2.200000000000002,STOP_LOSS,46.04920891571045,45.03612631956482,810.9672645264684,2515.78264801401
UNIUSDT,2024-12,-8.095494916802913,-0.9255885247074103,STALL_EXIT,16.031205477905274,15.882822479629517,805.0504473644833,1960.136962843521
CKBUSDT,2024-12,-5.640612301011263,-0.9505664478570042,STALL_EXIT,0.012297459255158901,0.012180563733540475,547.3312577505859,1447.9357210439111
GALAUSDT,2024-12,-10.291933195295732,-1.5608185675271447,STALL_EXIT,0.04338867569714785,0.042711457190662626,627.2438281099267,2065.138513489786
TIAUSDT,2024-12,-6.2176185297525945,-1.3780100617452162,STALL_EXIT,6.127225127506256,6.042791348743439,426.4455159047521,2485.536989071147
APTUSDT,2024-12,-18.13447787226307,-2.200000000000002,STOP_LOSS,10.262052228927612,10.036287079891204,795.3718365027671,1558.6466210578706
RENDERUSDT,2024-12,-8.382226015341725,-2.200000000000002,STOP_LOSS,7.402480222892761,7.23962565798912,367.64149190095327,1918.0529435402425
SOLUSDT,2024-12,-12.329123739971294,-2.200000000000013,STOP_LOSS,187.38747610473632,183.2649516304321,540.7510412268093,2446.691161443571
APTUSDT,2024-12,3.288352920980101,0.49999999999998934,TRAILING_LOCK,9.35187038154602,9.398629733453749,782.9411716619428,2449.9795143645515
JASMYUSDT,2024-12,13.01691973199994,1.7403352772543679,TRAILING_LOCK,0.03276655371934176,0.03333680161285996,783.9934445966564,2462.9964340965516
OPUSDT,2024-12,-17.97002198316842,-2.200000000000002,STOP_LOSS,1.8283655494451523,1.788141507357359,788.1588589108966,2445.0264121133832
VETUSDT,2025-01,5.633340853509281,0.8000000000000007,TRAILING_LOCK,0.051700339040905235,0.05211394175323248,782.4084518762827,2450.6597529668925
BONKUSDT,2025-01,-5.533415261259935,-0.9578464671583964,STALL_EXIT,3.485696979259956e-05,3.4523093538882675e-05,533.1631832221143,1297.9738195163804
ROSEUSDT,2025-01,6.31352035389367,0.8850791662135871,TRAILING_LOCK,0.08930785849839448,0.09009830374775528,784.2111209494057,2088.81214526806
NEARUSDT,2025-01,-3.2013766323142483,-0.8031804823501965,STALL_EXIT,5.764152611446381,5.717856062698364,362.4827197035853,2448.2384814272123
ALGOUSDT,2025-01,6.289319852230104,0.8827863579189188,TRAILING_LOCK,0.40898177270293234,0.4125922079987288,783.4363140567079,2454.5278012794424
JASMYUSDT,2025-01,-17.908234838134863,-2.200000000000002,STOP_LOSS,0.028635725607722998,0.02800573964435309,785.4488964094216,2436.6195664413076
XRPUSDT,2025-01,50.05791237297023,6.499999999999995,TAKE_PROFIT,2.9386877195835113,3.1297024213564395,779.7182612612185,2486.677478814278
XLMUSDT,2025-01,-11.173244715705433,-1.3241382541184454,STALL_EXIT,0.4904980665028095,0.4840031939685345,795.736793220569,1566.3313609167622
ANKRUSDT,2025-01,-6.609826691698439,-1.141781311014678,STALL_EXIT,0.03629725912436843,0.03588282380327582,540.9991650804546,2100.9370989715508
POLUSDT,2025-01,23.613413836013304,6.4999999999999725,TAKE_PROFIT,0.47319462658166883,0.5039522773094772,367.8101843615789,2492.5078212428875
HBARUSDT,2025-01,6.905667486813067,0.9458031365987773,TRAILING_LOCK,0.35091017029881477,0.3542290896961451,797.602502797724,1956.9289729040934
VETUSDT,2025-01,3.9043267832311166,0.8000000000000007,TRAILING_LOCK,0.05168033395707607,0.052093776628732685,542.2676087820942,2503.3178155129317
JASMYUSDT,2025-01,3.9212598294568286,0.8000000000000007,TRAILING_LOCK,0.03085617067962885,0.03110302004506588,544.6194207578906,1705.8569496978648
HBARUSDT,2025-01,51.428161201897616,6.499999999999995,TAKE_PROFIT,0.34492895949482916,0.36734934186199303,801.0617009641381,2558.6672365442864
BONKUSDT,2025-01,52.56525970756582,6.499999999999995,TAKE_PROFIT,3.220644144239486e-05,3.429986013615053e-05,818.7735156941717,2611.2324962518524
SOLUSDT,2025-01,-19.051552292653522,-2.200000000000002,STOP_LOSS,273.4646856628418,267.4484625782593,835.5943988005928,2592.180943959199
LINKUSDT,2025-01,-18.91255216712632,-2.200000000000002,STOP_LOSS,25.75515,25.1885367,829.4979020669437,2573.2683917920726
BONKUSDT,2025-01,3.4584727185684203,0.49999999999998934,TRAILING_LOCK,3.370673831159365e-05,3.3875272003151614e-05,823.4458853734633,2576.726864510641
FETUSDT,2025-01,-7.318797448857369,-0.8076083197907313,STALL_EXIT,1.1722344505548477,1.1627673876047135,824.5525966434052,2569.4080670617836
RENDERUSDT,2025-01,-18.74640125728279,-2.200000000000002,STOP_LOSS,5.66813321685791,5.543434286087036,822.2105814597708,2550.661665804501
FETUSDT,2025-01,-18.609627513709636,-2.200000000000002,STOP_LOSS,0.9901980095386504,0.9684136533288001,816.2117330574403,2532.0520382907916
FETUSDT,2025-02,52.01847707464599,6.499999999999995,TAKE_PROFIT,0.6991398009538651,0.7445838880158663,810.2566522530533,2584.0705153654376
NEARUSDT,2025-02,-18.85337848010624,-2.200000000000002,STOP_LOSS,3.130626114463806,3.061752339945602,826.90256491694,2002.8043611098751
RENDERUSDT,2025-02,36.092463219496466,6.499999999999995,TAKE_PROFIT,4.1028206365585325,4.369503977934837,562.1879006152099,1524.2533602029234
HBARUSDT,2025-02,41.1456127946412,6.499999999999995,TAKE_PROFIT,0.22742546860277651,0.24220812406195696,640.8973955551601,2206.5527275109466
ORDIUSDT,2025-02,-4.189131868812733,-0.8814094119754756,STALL_EXIT,11.882376114463806,11.777643733024597,435.7281941108777,2638.266081030656
ROSEUSDT,2025-02,6.078565050694578,0.8000000000000007,TRAILING_LOCK,0.044398878403007984,0.044754069430232045,844.24514592981,1679.7483228571186
OPUSDT,2025-02,3.645541747646908,1.0141985584334767,TRAILING_LOCK,1.074214800953865,1.0851094719796182,390.23200311505315,2073.781960521065
ORDIUSDT,2025-02,-4.801621292505271,-0.7565505251540539,STALL_EXIT,11.162231847381591,11.077783923721313,573.9786358535918,2643.1885665364925
GALAUSDT,2025-02,54.30166591092562,6.499999999999995,TAKE_PROFIT,0.022024403101578355,0.023455989303180946,845.8203412916777,1731.0941622400462
FETUSDT,2025-02,-4.529397590893858,-1.0785319318762698,STALL_EXIT,0.7701539809226989,0.7618476243138314,390.9600992661801,2117.681247955039
PYTHUSDT,2025-02,-4.538621561463498,-0.7092574521100903,STALL_EXIT,0.209141813108325,0.20765845921337606,575.0495670746554,2688.422213295061
BONKUSDT,2025-02,-19.61472846820074,-2.200000000000002,STOP_LOSS,1.594318859424675e-05,1.559243844517332e-05,860.2951082544195,2668.8074848268598
APTUSDT,2025-02,6.148932445041036,0.8000000000000007,TRAILING_LOCK,5.591118152618408,5.635847097839355,854.0183951445952,2094.1009736504175
ORDIUSDT,2025-02,7.078075599640179,1.29904802780747,TRAILING_LOCK,11.512302228927613,11.661852563987733,580.6231943437461,2682.0344928715413
ORDIUSDT,2025-02,-19.568123659990757,-2.200000000000002,STOP_LOSS,11.382276114463806,11.131866039945603,858.2510377188933,2662.4663692115505
JASMYUSDT,2025-02,6.134322514663373,0.8000000000000007,TRAILING_LOCK,0.022174433778226376,0.022351829248452186,851.9892381476961,2668.600691726214
ORDIUSDT,2025-02,-19.470110646834506,-2.200000000000002,STOP_LOSS,12.912581847381592,12.628505046739196,853.9522213523885,2649.130581079379
ORDIUSDT,2025-02,-13.140604578037435,-2.200000000000002,STOP_LOSS,13.182636305236816,12.892618306521605,576.342306054272,1787.9291018415622
ANKRUSDT,2025-02,-11.021269664632683,-1.2201045681917266,STALL_EXIT,0.022874574451893566,0.022595480724051594,847.7217859454014,2052.6025393223736
APTUSDT,2025-02,-13.044730727036061,-2.200000000000002,STOP_LOSS,5.95118980922699,5.820263633423996,572.1373125892999,2611.9239761096733
ORDIUSDT,2025-02,-19.056597329696178,-2.200000000000002,STOP_LOSS,12.122423885536193,11.855730560054397,835.8156723550954,2592.867378779977
HBARUSDT,2025-02,3.484813757080185,0.49999999999998934,TRAILING_LOCK,0.21542307408750055,0.21650018945793803,829.7175612095926,2596.3521925370574
BONKUSDT,2025-02,8.850317755621877,1.6468164626854742,TRAILING_LOCK,1.3952789811264665e-05,1.4182566650880473e-05,564.8598905102574,1389.851439149794
SOLUSDT,2025-02,6.10785055321387,1.6704517899427396,TRAILING_LOCK,148.41967738952636,150.89895654710693,384.0324234809897,1780.14532615339
PYTHUSDT,2025-02,24.211053568869463,2.994070849871311,TRAILING_LOCK,0.21594318391084671,0.22240867583260537,830.8327016118584,2635.5214144147626
ORDIUSDT,2025-03,54.14415193773688,6.499999999999995,TAKE_PROFIT,11.05221019077301,11.770603853173256,843.3668526127241,2689.6655663525
TIAUSDT,2025-03,55.256489395145685,6.499999999999995,TAKE_PROFIT,4.106821146583557,4.373764521111488,860.6929812328,2159.526932787525
HBARUSDT,2025-03,37.56733995805645,6.499999999999995,TAKE_PROFIT,0.24439887121617793,0.26028479784522945,585.1610585367062,2782.489395705702
ADAUSDT,2025-03,-20.301042631068817,-2.200000000000002,STOP_LOSS,1.0168033327817916,0.9944336594605921,890.3966066258247,2762.188353074633
FETUSDT,2025-03,-20.15292622403255,-2.200000000000002,STOP_LOSS,0.6971394267082214,0.6818023593206405,883.9002729838826,2742.0354268506007
FETUSDT,2025-03,56.332375809218746,6.499999999999995,TAKE_PROFIT,0.5751149880766868,0.6124974623016715,877.4513365921922,2798.3678026598195
TIAUSDT,2025-03,19.997858653081742,2.313205664797935,TRAILING_LOCK,3.1416282324314118,3.2143005546709063,895.4776968511422,2818.3656613129015
FETUSDT,2025-03,-20.562795864938902,-2.200000000000002,STOP_LOSS,0.5731146138310432,0.5605060923267603,901.8770116201285,2797.8028654479626
XRPUSDT,2025-03,-20.412769706308428,-2.200000000000013,STOP_LOSS,2.2696539266109466,2.2197215402255055,895.296916943348,2777.390095741654
FETUSDT,2025-03,3.7328122886766373,0.49999999999998934,TRAILING_LOCK,0.4680935947537422,0.4704340627275108,888.7648306373293,2781.1229080303306
ORDIUSDT,2025-03,-20.291072736989364,-2.200000000000002,STOP_LOSS,8.441687580299376,8.25597045353279,889.9593305697058,2760.831835293341
SEIUSDT,2025-03,56.718529224266405,6.499999999999995,TAKE_PROFIT,0.17933585530221463,0.19099268589685858,883.4661872938692,2817.5503645176077
ORDIUSDT,2025-03,15.627163102651288,1.8132391041090212,TRAILING_LOCK,8.571713694763183,8.727139359368897,901.6161166456345,2833.177527620259
LINKUSDT,2025-03,-20.670863241517424,-2.200000000000002,STOP_LOSS,14.112821656608581,13.802339580163192,906.6168088384828,2812.5066643787413
FETUSDT,2025-03,-9.797385933385508,-1.0085958575530296,STALL_EXIT,0.5161031728148461,0.5108977775931358,900.0021326011972,2802.7092784453557
JASMYUSDT,2025-03,-8.11864151587603,-0.8252224906889261,STALL_EXIT,0.012732545609213412,0.012627473779208958,896.8669691025138,1769.870998340677
BONKUSDT,2025-03,26.614442209659593,6.499999999999995,TAKE_PROFIT,1.1982395726408868e-05,1.2761251448625444e-05,414.5551746052895,2211.206437225468
TIAUSDT,2025-03,39.146254309134044,6.499999999999995,TAKE_PROFIT,3.318663678216934,3.534376817301035,609.7547400176643,2860.3513334482736
ANKRUSDT,2025-03,6.590249472264796,0.8000000000000007,TRAILING_LOCK,0.021214241918921472,0.021383955854272843,915.3124267034476,2866.941582920538
CKBUSDT,2025-03,9.165088079110982,1.0790053657823595,TRAILING_LOCK,0.005698139240406453,0.005759622468560189,917.4213065345722,2876.1066709996494
ICPUSDT,2025-03,-14.266484543190376,-2.200000000000002,STOP_LOSS,5.890177738952636,5.760593828695678,625.7230062802795,1515.5361937362065
ROSEUSDT,2025-03,-20.9840742716135,-2.200000000000002,STOP_LOSS,0.03134626728817821,0.030656649407838285,920.3541347198878,2415.274395838369
RENDERUSDT,2025-03,-9.699383379347946,-2.200000000000002,STOP_LOSS,3.859771767568588,3.774856788682079,425.4115517257862,2831.1567288054976
ROSEUSDT,2025-04,-20.65611949336498,-2.200000000000013,STOP_LOSS,0.02799559832252562,0.027379695159430055,905.9701532177593,2194.310491807665
BONKUSDT,2025-04,10.269368040145665,1.747257473873276,TRAILING_LOCK,1.2132425959134708e-05,1.234441067846783e-05,615.9437400084644,2820.7699773522786
BONKUSDT,2025-04,37.613418958691625,4.247015927907816,TRAILING_LOCK,1.207241368410905e-05,1.2585131016156085e-05,902.6463927527292,2858.38339631097
JASMYUSDT,2025-04,-20.85476525948483,-2.200000000000002,STOP_LOSS,0.00968193613383919,0.009468933538894728,914.6826868195104,2837.5286310514853
FILUSDT,2025-04,-20.70260889215163,-2.200000000000002,STOP_LOSS,2.7855570858478544,2.7242748299592017,908.0091619364753,2816.8260221593337
ROSEUSDT,2025-04,9.729801600986155,1.1594287529257175,TRAILING_LOCK,0.02269453801251948,0.022957665011580287,901.3843270909867,2826.55582376032
